ORF_ID	Contig	Start	Stop	Orientation	Cut_Off	Pass_Bitscore	Best_Hit_Bitscore	Best_Hit_ARO	Best_Identities	ARO	Model_type	SNPs_in_Best_Hit_ARO	Other_SNPs	Drug Class	Resistance Mechanism	AMR Gene Family	Percentage Length of Reference Sequence	ID	Model_ID	Nudged	Note	Hit_Start	Hit_End	Antibiotic	AST_Source
k141_522210_1 # 3 # 602 # 1 # ID=72397_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.533	k141_522210	3	602	+	Strict	50	55.8	vanW gene in vanI cluster	30.0	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	53.35	gnl|BL_ORD_ID|4747|hsp_num:0	2242			759	1056	vancomycin; teicoplanin	
k141_31616_29 # 31824 # 33776 # 1 # ID=72607_29;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=15bp;gc_cont=0.485	k141_31616	31824	33776	+	Strict	175	231.5	vanT gene in vanG cluster	35.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	91.29	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2115	vancomycin	
k141_173242_3 # 1778 # 3532 # -1 # ID=73477_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.569	k141_173242	1778	3532	-	Strict	50	103.6	vanW gene in vanI cluster	29.58	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	156.57	gnl|BL_ORD_ID|4747|hsp_num:0	2242			345	1047	vancomycin; teicoplanin	
k141_32297_2 # 1267 # 2283 # 1 # ID=74268_2;partial=01;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.531	k141_32297	1267	2283	+	Strict	175	195.7	vanT gene in vanG cluster	33.63	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	47.61	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2040	vancomycin	
k141_313376_4 # 3009 # 3503 # 1 # ID=74595_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.333	k141_313376	3009	3503	+	Strict	300	342.0	lnuC	97.56	3002837	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|344|hsp_num:0	376			0	492	lincomycin	
k141_244510_24 # 20823 # 21947 # -1 # ID=75702_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.363	k141_244510	20823	21947	-	Strict	175	203.4	vanT gene in vanG cluster	33.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_102885_13 # 13121 # 13450 # 1 # ID=75933_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.394	k141_102885	13121	13450	+	Strict	75	93.6	qacG	47.12	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	101.87	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_383002_1 # 1 # 804 # 1 # ID=75991_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.434	k141_383002	1	804	+	Strict	50	71.6	vanW gene in vanI cluster	38.14	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	71.58	gnl|BL_ORD_ID|4747|hsp_num:0	2242			579	870	vancomycin; teicoplanin	
k141_33027_4 # 2704 # 3036 # -1 # ID=76162_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.462	k141_33027	2704	3036	-	Strict	75	103.2	qacG	45.19	3007015	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4662|hsp_num:0	5731			6	318	benzalkonium chloride	
k141_383284_2 # 434 # 1327 # -1 # ID=76844_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.319	k141_383284	434	1327	-	Strict	300	599.4	tet(44)	98.99	3000556	protein homolog model	n/a	n/a	tetracycline antibiotic	antibiotic target protection	tetracycline-resistant ribosomal protection protein	46.41	gnl|BL_ORD_ID|1198|hsp_num:0	1171			1029	1920	tetracycline; doxycycline; minocycline; chlortetracycline; demeclocycline; oxytetracycline	
k141_245232_124 # 121554 # 122228 # -1 # ID=77492_124;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.467	k141_245232	121554	122228	-	Strict	50	101.3	vanY gene in vanB cluster	34.57	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	83.58	gnl|BL_ORD_ID|603|hsp_num:0	556			246	789	vancomycin	
k141_383727_12 # 11036 # 12151 # -1 # ID=77920_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.574	k141_383727	11036	12151	-	Strict	175	205.7	vanT gene in vanG cluster	34.16	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.11	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1044	2118	vancomycin	
k141_454804_5 # 3928 # 4260 # 1 # ID=78608_5;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.526	k141_454804	3928	4260	+	Strict	75	84.7	qacJ	33.65	3007014	protein homolog model	n/a	n/a	disinfecting agents and antiseptics	antibiotic efflux	small multidrug resistance (SMR) antibiotic efflux pump	102.80	gnl|BL_ORD_ID|4661|hsp_num:0	5730			6	318	benzalkonium chloride	
k141_455157_2 # 133 # 1086 # -1 # ID=79166_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.400	k141_455157	133	1086	-	Strict	50	96.7	vanY gene in vanM cluster	31.49	3002961	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	136.05	gnl|BL_ORD_ID|1674|hsp_num:0	1713			18	540	vancomycin; teicoplanin	
k141_34753_5 # 4264 # 5787 # -1 # ID=80141_5;partial=00;start_type=ATG;rbs_motif=TAAAAA;rbs_spacer=9bp;gc_cont=0.390	k141_34753	4264	5787	-	Strict	175	200.7	vanT gene in vanG cluster	35.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	71.21	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_246566_5 # 5913 # 9095 # 1 # ID=80820_5;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.531	k141_246566	5913	9095	+	Strict	750	829.7	adeF	44.43	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.09	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_105247_2 # 389 # 1279 # 1 # ID=81172_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.398	k141_105247	389	1279	+	Strict	50	86.7	vanY gene in vanF cluster	31.16	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.02	gnl|BL_ORD_ID|1809|hsp_num:0	1899			135	708	vancomycin	
k141_456392_4 # 3969 # 7154 # 1 # ID=81960_4;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.606	k141_456392	3969	7154	+	Strict	750	846.7	adeF	45.45	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	100.19	gnl|BL_ORD_ID|133|hsp_num:0	153			6	3120	tetracycline	
k141_456508_5 # 2231 # 2941 # -1 # ID=82218_5;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=4bp;gc_cont=0.277	k141_456508	2231	2941	-	Strict	50	90.9	vanW gene in vanG cluster	31.03	3002965	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	83.99	gnl|BL_ORD_ID|4742|hsp_num:0	1622			216	726	vancomycin	
k141_385586_53 # 61155 # 63632 # -1 # ID=82713_53;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.521	k141_385586	61155	63632	-	Strict	175	194.5	vanT gene in vanG cluster	33.95	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.87	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_35976_6 # 5011 # 6744 # -1 # ID=82824_6;partial=00;start_type=TTG;rbs_motif=AGGAGG;rbs_spacer=5-10bp;gc_cont=0.644	k141_35976	5011	6744	-	Strict	50	101.3	vanW gene in vanI cluster	35.38	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	154.69	gnl|BL_ORD_ID|4747|hsp_num:0	2242			393	978	vancomycin; teicoplanin	
k141_527668_2 # 279 # 1049 # -1 # ID=83151_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.397	k141_527668	279	1049	-	Strict	175	175.3	vanT gene in vanG cluster	38.02	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	35.96	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	1809	vancomycin	
k141_317982_15 # 19307 # 21163 # -1 # ID=84415_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.539	k141_317982	19307	21163	-	Strict	50	99.0	vanW gene in vanI cluster	31.84	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	165.68	gnl|BL_ORD_ID|4747|hsp_num:0	2242			462	1017	vancomycin; teicoplanin	
k141_248850_6 # 5551 # 6621 # 1 # ID=85539_6;partial=01;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.340	k141_248850	5551	6621	+	Strict	175	180.3	vanT gene in vanG cluster	34.6	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.14	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1041	1962	vancomycin	
k141_458127_19 # 19218 # 20969 # -1 # ID=85840_19;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=8bp;gc_cont=0.473	k141_458127	19218	20969	-	Strict	50	59.3	vanY gene in vanB cluster	26.57	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	217.54	gnl|BL_ORD_ID|603|hsp_num:0	556			375	792	vancomycin	
k141_180127_20 # 20745 # 21560 # 1 # ID=87051_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.477	k141_180127	20745	21560	+	Strict	50	89.7	vanY gene in vanB cluster	31.52	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	101.12	gnl|BL_ORD_ID|603|hsp_num:0	556			270	792	vancomycin	
k141_180318_2 # 231 # 1100 # 1 # ID=87454_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.347	k141_180318	231	1100	+	Strict	50	75.5	vanY gene in vanA cluster	27.48	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	95.38	gnl|BL_ORD_ID|4668|hsp_num:0	89			81	696	vancomycin; teicoplanin	
k141_458970_1 # 2 # 1087 # 1 # ID=88285_1;partial=11;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.327	k141_458970	2	1087	+	Strict	175	192.6	vanT gene in vanG cluster	34.45	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	50.84	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2004	vancomycin	
k141_108799_2 # 243 # 734 # 1 # ID=88464_2;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.364	k141_108799	243	734	+	Strict	150	157.9	nimE	52.47	3007107	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	95.88	gnl|BL_ORD_ID|4785|hsp_num:0	5780			0	480	metronidazole	
k141_108822_1 # 3 # 1679 # 1 # ID=88518_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.346	k141_108822	3	1679	+	Strict	50	109.4	vanW gene in vanI cluster	31.25	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	149.60	gnl|BL_ORD_ID|4747|hsp_num:0	2242			483	1083	vancomycin; teicoplanin	
k141_38869_18 # 21963 # 24443 # -1 # ID=88781_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.533	k141_38869	21963	24443	-	Strict	175	187.6	vanT gene in vanG cluster	32.52	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	116.01	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2127	vancomycin	
k141_388143_14 # 13366 # 14475 # -1 # ID=89084_14;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.430	k141_388143	13366	14475	-	Strict	175	194.1	vanT gene in vanG cluster	32.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	51.83	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_109207_2 # 650 # 1453 # -1 # ID=89332_2;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.311	k141_109207	650	1453	-	Strict	500	524.6	lnuB	99.63	3002836	protein homolog model	n/a	n/a	lincosamide antibiotic	antibiotic inactivation	lincosamide nucleotidyltransferase (LNU)	100.00	gnl|BL_ORD_ID|742|hsp_num:0	809			0	801	lincomycin; clindamycin	
k141_109207_3 # 1507 # 2991 # -1 # ID=89332_3;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.321	k141_109207	1507	2991	-	Perfect	800	987.6	lsaE	100.0	3003206	protein homolog model	n/a	n/a	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection	lsa-type ABC-F protein	100.00	gnl|BL_ORD_ID|237|hsp_num:0	264			0	1482	lincomycin; pleuromutilin	
k141_530684_2 # 761 # 1588 # 1 # ID=89651_2;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.500	k141_530684	761	1588	+	Perfect	500	563.5	OXA-2	100.0	3001397	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|1024|hsp_num:0	1118			0	825	cloxacillin; oxacillin; ceftazidime; amoxicillin; meropenem; ampicillin; cefalotin	
k141_251123_16 # 15062 # 16978 # -1 # ID=90882_16;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.355	k141_251123	15062	16978	-	Strict	175	197.2	vanT gene in vanG cluster	34.24	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	89.61	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1026	2115	vancomycin	
k141_40298_5 # 4172 # 7384 # 1 # ID=91651_5;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.659	k141_40298	4172	7384	+	Strict	750	790.4	adeF	43.79	3000777	protein homolog model	n/a	n/a	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux	resistance-nodulation-cell division (RND) antibiotic efflux pump	101.04	gnl|BL_ORD_ID|133|hsp_num:0	153			9	3120	tetracycline	
k141_531804_2 # 1513 # 2346 # 1 # ID=91976_2;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.662	k141_531804	1513	2346	+	Strict	50	115.5	vanW gene in vanI cluster	42.36	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	74.26	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1047	vancomycin; teicoplanin	
k141_389346_20 # 19367 # 20209 # 1 # ID=91989_20;partial=01;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.367	k141_389346	19367	20209	+	Strict	50	316.2	vanW gene in vanB cluster	55.15	3002964	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	102.18	gnl|BL_ORD_ID|4679|hsp_num:0	1036			0	816	vancomycin	
k141_531898_8 # 7504 # 8298 # 1 # ID=92206_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.540	k141_531898	7504	8298	+	Strict	50	80.9	vanY gene in vanB cluster	30.73	3002956	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	98.51	gnl|BL_ORD_ID|603|hsp_num:0	556			210	750	vancomycin	
k141_40960_2 # 461 # 1321 # -1 # ID=93106_2;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.679	k141_40960	461	1321	-	Strict	50	111.7	vanW gene in vanI cluster	42.36	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	76.68	gnl|BL_ORD_ID|4747|hsp_num:0	2242			615	1047	vancomycin; teicoplanin	
k141_321957_1 # 2 # 1306 # -1 # ID=93316_1;partial=10;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.233	k141_321957	2	1306	-	Strict	50	84.7	vanY gene in vanA cluster	33.13	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	143.56	gnl|BL_ORD_ID|4668|hsp_num:0	89			279	717	vancomycin; teicoplanin	
k141_322439_4 # 2803 # 4764 # -1 # ID=94350_4;partial=00;start_type=ATG;rbs_motif=AGxAG;rbs_spacer=5-10bp;gc_cont=0.628	k141_322439	2803	4764	-	Strict	175	220.3	vanT gene in vanG cluster	34.33	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	91.71	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2115	vancomycin	
k141_322697_8 # 8397 # 10871 # -1 # ID=95158_8;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.458	k141_322697	8397	10871	-	Strict	175	215.3	vanT gene in vanG cluster	36.56	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	115.73	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1023	2118	vancomycin	
k141_184298_7 # 4537 # 6075 # -1 # ID=95775_7;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.552	k141_184298	4537	6075	-	Strict	50	85.5	vanW gene in vanI cluster	28.78	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	137.27	gnl|BL_ORD_ID|4747|hsp_num:0	2242			444	1047	vancomycin; teicoplanin	
k141_254173_15 # 18332 # 19156 # 1 # ID=97729_15;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.259	k141_254173	18332	19156	+	Perfect	500	551.6	OXA-347	100.0	3001777	protein homolog model	n/a	n/a	carbapenem; cephalosporin; penam	antibiotic inactivation	OXA beta-lactamase	100.00	gnl|BL_ORD_ID|638|hsp_num:0	690			0	822	cloxacillin; oxacillin; cefalotin	
k141_324034_14 # 19009 # 21465 # -1 # ID=98050_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.280	k141_324034	19009	21465	-	Strict	175	198.4	vanT gene in vanG cluster	33.51	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	114.89	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1038	2118	vancomycin	
k141_186803_2 # 872 # 1993 # -1 # ID=100859_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567	k141_186803	872	1993	-	Strict	175	188.0	vanT gene in vanG cluster	32.88	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.39	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_393855_2 # 2604 # 3479 # -1 # ID=101945_2;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.388	k141_393855	2604	3479	-	Strict	50	79.3	vanY gene in vanF cluster	29.44	3002958	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	99.32	gnl|BL_ORD_ID|1809|hsp_num:0	1899			192	708	vancomycin	
k141_187568_4 # 4932 # 6062 # 1 # ID=102435_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.367	k141_187568	4932	6062	+	Strict	175	219.9	vanT gene in vanG cluster	35.42	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.81	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2115	vancomycin	
k141_45611_10 # 8450 # 8938 # -1 # ID=102857_10;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.454	k141_45611	8450	8938	-	Strict	150	166.8	nimG	53.66	3007109	protein homolog model	n/a	n/a	nitroimidazole antibiotic	antibiotic inactivation	nitroimidazole reductase	98.78	gnl|BL_ORD_ID|4787|hsp_num:0	5782			0	483	metronidazole	
k141_115784_16 # 17857 # 18990 # 1 # ID=104105_16;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.591	k141_115784	17857	18990	+	Strict	50	111.3	vanY gene in vanA cluster	28.0	3002955	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	124.42	gnl|BL_ORD_ID|4668|hsp_num:0	89			159	870	vancomycin; teicoplanin	
k141_188670_14 # 13114 # 14238 # -1 # ID=104519_14;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.282	k141_188670	13114	14238	-	Strict	175	246.5	vanT gene in vanG cluster	36.59	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.53	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1029	2118	vancomycin	
k141_188670_15 # 14242 # 15279 # -1 # ID=104519_15;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.296	k141_188670	14242	15279	-	Strict	250	259.2	vanG	41.16	3002909	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; Van ligase	98.85	gnl|BL_ORD_ID|1070|hsp_num:0	1157			15	1038	vancomycin	
k141_257363_7 # 7650 # 9287 # -1 # ID=104926_7;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.341	k141_257363	7650	9287	-	Strict	50	91.7	vanY gene in vanG cluster	33.67	3002959	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanY; glycopeptide resistance gene cluster	195.34	gnl|BL_ORD_ID|4731|hsp_num:0	298			300	825	vancomycin	
k141_327569_19 # 16070 # 17455 # -1 # ID=105235_19;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.410	k141_327569	16070	17455	-	Strict	50	134.0	vanW gene in vanI cluster	32.74	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			387	1047	vancomycin; teicoplanin	
k141_189453_7 # 4148 # 5533 # -1 # ID=106193_7;partial=00;start_type=ATG;rbs_motif=AGGAG(G)/GGAGG;rbs_spacer=13-15bp;gc_cont=0.571	k141_189453	4148	5533	-	Strict	50	163.3	vanW gene in vanI cluster	34.07	3003724	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	vanW; glycopeptide resistance gene cluster	123.59	gnl|BL_ORD_ID|4747|hsp_num:0	2242			33	1047	vancomycin; teicoplanin	
k141_538403_13 # 13660 # 14673 # -1 # ID=106517_13;partial=00;start_type=TTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.544	k141_538403	13660	14673	-	Strict	175	176.0	vanT gene in vanG cluster	32.44	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	47.33	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1119	2118	vancomycin	
k141_117418_2 # 247 # 1365 # -1 # ID=107415_2;partial=00;start_type=ATG;rbs_motif=AGGAG(G)/GGAGG;rbs_spacer=13-15bp;gc_cont=0.609	k141_117418	247	1365	-	Strict	175	210.7	vanT gene in vanG cluster	34.97	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	52.25	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1035	2118	vancomycin	
k141_468001_4 # 2491 # 4980 # 1 # ID=107453_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=3bp;gc_cont=0.288	k141_468001	2491	4980	+	Strict	175	216.1	vanT gene in vanG cluster	38.15	3002972	protein homolog model	n/a	n/a	glycopeptide antibiotic	antibiotic target alteration	glycopeptide resistance gene cluster; vanT	116.43	gnl|BL_ORD_ID|1523|hsp_num:0	1561			1032	2031	vancomycin	
